"DATE","CUST ID","NAME","AMOUNT","ORDER NUMBER"
"08/23/2018","60","Albert Richardson","100.0","4300"
"08/23/2018","49","Jacob Salazar","100.0","4301"
"08/23/2018","43","Diane Moore","100.0","4302"
"08/24/2018","67","Jennifer Harvey","100.0","4303"
"08/24/2018","32","Sharon Mccann","100.0","4304"
"08/24/2018","18","William Rosario","100.0","4305"
"08/24/2018","81","Nancy Swanson","100.0","4306"
"08/24/2018","64","Douglas Ali","100.0","4307"
"08/24/2018","26","Nathan Horne","100.0","4308"
"08/24/2018","97","Amy Stark","100.0","4309"
"08/24/2018","73","William Wright","100.0","4310"
"08/24/2018","68","Joe Benton","100.0","4311"
"08/24/2018","22","Theresa Atkinson","100.0","4312"
"08/24/2018","22","Theresa Atkinson","100.0","4313"
"08/25/2018","59","Rachel Williamson","100.0","4314"
"08/25/2018","68","Joe Benton","100.0","4315"
"08/25/2018","58","Martha Jennings","100.0","4316"
"08/25/2018","46","Anna Kaufman","100.0","4317"
"08/25/2018","46","Anna Kaufman","100.0","4318"
"08/25/2018","46","Anna Kaufman","100.0","4319"
"08/25/2018","64","Douglas Ali","100.0","4320"
"08/25/2018","36","Ronald Strickland","100.0","4321"
"08/25/2018","16","Nicole Hines","100.0","4322"
"08/25/2018","22","Theresa Atkinson","100.0","4323"
"08/25/2018","72","Nicholas Valencia","100.0","4324"
"08/26/2018","92","Heather Rivera","100.0","4325"
"08/26/2018","99","Vincent Galvan","100.0","4326"
"08/26/2018","70","Maria Fitzpatrick","100.0","4327"
"08/26/2018","92","Heather Rivera","100.0","4328"
"08/26/2018","47","Steven Mcmillan","100.0","4329"
"08/26/2018","8","Michael Cole","100.0","4330"
"08/26/2018","96","Vincent Cantrell","100.0","4331"
"08/26/2018","17","Sara Harrington","100.0","4332"
"08/26/2018","68","Joe Benton","100.0","4333"
"08/26/2018","87","Andrea Henderson","100.0","4334"
"08/26/2018","55","John Mcpherson","100.0","4335"
"08/26/2018","63","Steven Roth","100.0","4336"
"08/26/2018","53","Edward Moses","100.0","4337"
"08/26/2018","60","Albert Richardson","100.0","4338"
"08/27/2018","86","Wayne Melendez","100.0","4339"
"08/27/2018","92","Heather Rivera","100.0","4340"
"08/27/2018","82","Denise Sparks","100.0","4341"
"08/27/2018","97","Amy Stark","100.0","4342"
"08/27/2018","62","David Manning","100.0","4343"
"08/27/2018","98","Nancy Morgan","100.0","4344"
"08/27/2018","33","Stephen Norton","100.0","4345"
"08/27/2018","91","Alice Avila","100.0","4346"
"08/27/2018","16","Nicole Hines","100.0","4347"
"08/27/2018","68","Joe Benton","100.0","4348"
"08/27/2018","37","Denise Osborn","100.0","4349"
"08/28/2018","79","Ethan Francis","100.0","4350"
"08/28/2018","87","Andrea Henderson","100.0","4351"
"08/28/2018","60","Albert Richardson","100.0","4352"
"08/28/2018","48","Rose Walter","100.0","4353"
"08/28/2018","38","Randy Gardner","100.0","4354"
"08/28/2018","47","Steven Mcmillan","100.0","4355"
"08/28/2018","36","Ronald Strickland","100.0","4356"
"08/28/2018","48","Rose Walter","100.0","4357"
"08/28/2018","79","Ethan Francis","100.0","4358"
"08/28/2018","92","Heather Rivera","100.0","4359"
"08/29/2018","79","Ethan Francis","100.0","4360"
"08/29/2018","31","Benjamin Kaufman","100.0","4361"
"08/29/2018","7","Douglas Trujillo","100.0","4362"
"08/29/2018","2","Joyce Holden","100.0","4363"
"08/29/2018","21","Carolyn Mullins","100.0","4364"
"08/29/2018","72","Nicholas Valencia","100.0","4365"
"08/29/2018","35","Brandon Costa","100.0","4366"
"08/29/2018","24","Bruce Moon","100.0","4367"
"08/29/2018","85","Denise Hayes","100.0","4368"
"08/29/2018","65","Alexis Conway","100.0","4369"
"08/29/2018","82","Denise Sparks","100.0","4370"
"08/29/2018","21","Carolyn Mullins","100.0","4371"
"08/29/2018","33","Stephen Norton","100.0","4372"
"08/29/2018","54","Tiffany Blevins","100.0","4373"
"08/30/2018","33","Stephen Norton","100.0","4374"
"08/30/2018","23","Heather Valencia","100.0","4375"
"08/30/2018","55","John Mcpherson","100.0","4376"
"08/30/2018","64","Douglas Ali","100.0","4377"
"08/30/2018","39","Denise Tyler","100.0","4378"
"08/30/2018","62","David Manning","100.0","4379"
"08/30/2018","66","Mark Barry","100.0","4380"
"08/30/2018","39","Denise Tyler","100.0","4381"
"08/30/2018","73","William Wright","100.0","4382"
"08/31/2018","44","Jeffrey Horne","100.0","4383"
"08/31/2018","48","Rose Walter","100.0","4384"
"08/31/2018","98","Nancy Morgan","100.0","4385"
"08/31/2018","83","Nancy Conrad","100.0","4386"
"08/31/2018","51","Christian Yang","100.0","4387"
"09/01/2018","65","Alexis Conway","100.0","4388"
"09/01/2018","84","Kathleen Burke","100.0","4389"
"09/01/2018","38","Randy Gardner","100.0","4390"
"09/01/2018","13","Arthur Hill","100.0","4391"
"09/01/2018","89","Andrew Maynard","100.0","4392"
"09/01/2018","36","Ronald Strickland","100.0","4393"
"09/01/2018","42","Marilyn Maxwell","100.0","4394"
"09/01/2018","25","Diana Reed","100.0","4395"
"09/01/2018","11","Ethan Stark","100.0","4396"
"09/01/2018","87","Andrea Henderson","100.0","4397"
"09/01/2018","30","Janice Brady","100.0","4398"
"09/01/2018","49","Jacob Salazar","100.0","4399"
"09/02/2018","44","Jeffrey Horne","100.0","4400"
"09/02/2018","54","Tiffany Blevins","100.0","4401"
"09/02/2018","5","Katherine Zimmerman","100.0","4402"
"09/02/2018","90","Christopher Medina","100.0","4403"
"09/02/2018","38","Randy Gardner","100.0","4404"
"09/02/2018","49","Jacob Salazar","100.0","4405"
"09/02/2018","35","Brandon Costa","100.0","4406"
"09/02/2018","40","Jeremy Garrett","100.0","4407"
"09/02/2018","54","Tiffany Blevins","100.0","4408"
"09/02/2018","71","Scott Strickland","100.0","4409"
"09/02/2018","66","Mark Barry","100.0","4410"
"09/02/2018","13","Arthur Hill","100.0","4411"
"09/03/2018","72","Nicholas Valencia","100.0","4412"
"09/03/2018","71","Scott Strickland","100.0","4413"
"09/03/2018","50","Brian Hinton","100.0","4414"
"09/03/2018","90","Christopher Medina","100.0","4415"
"09/03/2018","64","Douglas Ali","100.0","4416"
"09/04/2018","2","Joyce Holden","100.0","4417"
"09/04/2018","10","Bryan Bennett","100.0","4418"
"09/04/2018","52","Dennis Neal","100.0","4419"
"09/04/2018","4","Christine Vaughan","100.0","4420"
"09/04/2018","36","Ronald Strickland","100.0","4421"
"09/04/2018","84","Kathleen Burke","100.0","4422"
"09/04/2018","70","Maria Fitzpatrick","100.0","4423"
"09/04/2018","79","Ethan Francis","100.0","4424"
"09/04/2018","99","Vincent Galvan","100.0","4425"
"09/04/2018","61","Martha Mcgee","100.0","4426"
"09/04/2018","64","Douglas Ali","100.0","4427"
"09/05/2018","15","Noah Gallagher","100.0","4428"
"09/05/2018","7","Douglas Trujillo","100.0","4429"
"09/05/2018","68","Joe Benton","100.0","4430"
"09/05/2018","0","Rebecca Bates","100.0","4431"
"09/05/2018","9","Rose Brandt","100.0","4432"
"09/05/2018","90","Christopher Medina","100.0","4433"
"09/05/2018","10","Bryan Bennett","100.0","4434"
"09/05/2018","21","Carolyn Mullins","100.0","4435"
"09/05/2018","45","Gerald Moran","100.0","4436"
"09/05/2018","71","Scott Strickland","100.0","4437"
"09/05/2018","64","Douglas Ali","100.0","4438"
"09/06/2018","41","Doris Freeman","100.0","4439"
"09/06/2018","1","Sarah Sosa","100.0","4440"
"09/06/2018","1","Sarah Sosa","100.0","4441"
"09/06/2018","92","Heather Rivera","100.0","4442"
"09/06/2018","33","Stephen Norton","100.0","4443"
"09/06/2018","93","Theresa Love","100.0","4444"
"09/06/2018","16","Nicole Hines","100.0","4445"
"09/06/2018","53","Edward Moses","100.0","4446"
"09/06/2018","16","Nicole Hines","100.0","4447"
"09/06/2018","76","Randy Spears","100.0","4448"
"09/06/2018","16","Nicole Hines","100.0","4449"
"09/06/2018","2","Joyce Holden","100.0","4450"
"09/07/2018","61","Martha Mcgee","100.0","4451"
"09/07/2018","46","Anna Kaufman","100.0","4452"
"09/07/2018","19","Alexander Ford","100.0","4453"
"09/07/2018","59","Rachel Williamson","100.0","4454"
"09/07/2018","57","Grace Stephenson","100.0","4455"
"09/07/2018","66","Mark Barry","100.0","4456"
"09/07/2018","70","Maria Fitzpatrick","100.0","4457"
"09/07/2018","12","Thomas Gutierrez","100.0","4458"
"09/07/2018","74","Michelle Pratt","100.0","4459"
"09/07/2018","66","Mark Barry","100.0","4460"
"09/07/2018","95","Janice Byrd","100.0","4461"
"09/07/2018","49","Jacob Salazar","100.0","4462"
"09/07/2018","23","Heather Valencia","100.0","4463"
"09/07/2018","7","Douglas Trujillo","100.0","4464"
"09/08/2018","89","Andrew Maynard","100.0","4465"
"09/08/2018","69","Gerald Hawkins","100.0","4466"
"09/08/2018","34","Alexander Huerta","100.0","4467"
"09/08/2018","6","Justin Payne","100.0","4468"
"09/08/2018","9","Rose Brandt","100.0","4469"
"09/08/2018","68","Joe Benton","100.0","4470"
"09/08/2018","62","David Manning","100.0","4471"
"09/08/2018","52","Dennis Neal","100.0","4472"
"09/08/2018","5","Katherine Zimmerman","100.0","4473"
"09/08/2018","59","Rachel Williamson","100.0","4474"
"09/08/2018","79","Ethan Francis","100.0","4475"
"09/08/2018","9","Rose Brandt","100.0","4476"
"09/08/2018","60","Albert Richardson","100.0","4477"
"09/09/2018","76","Randy Spears","100.0","4478"
"09/09/2018","34","Alexander Huerta","100.0","4479"
"09/09/2018","86","Wayne Melendez","100.0","4480"
"09/09/2018","28","Jordan Long","100.0","4481"
"09/09/2018","3","Billy Hampton","100.0","4482"
"09/09/2018","73","William Wright","100.0","4483"
"09/09/2018","70","Maria Fitzpatrick","100.0","4484"
"09/09/2018","33","Stephen Norton","100.0","4485"
"09/10/2018","1","Sarah Sosa","100.0","4486"
"09/10/2018","13","Arthur Hill","100.0","4487"
"09/10/2018","92","Heather Rivera","100.0","4488"
"09/10/2018","78","Catherine Webb","100.0","4489"
"09/10/2018","12","Thomas Gutierrez","100.0","4490"
"09/10/2018","13","Arthur Hill","100.0","4491"
"09/10/2018","79","Ethan Francis","100.0","4492"
"09/10/2018","9","Rose Brandt","100.0","4493"
"09/11/2018","88","Kyle Rios","100.0","4494"
"09/11/2018","29","Kelly Moyer","100.0","4495"
"09/11/2018","70","Maria Fitzpatrick","100.0","4496"
"09/11/2018","62","David Manning","100.0","4497"
"09/11/2018","51","Christian Yang","100.0","4498"
"09/11/2018","33","Stephen Norton","100.0","4499"
"09/11/2018","71","Scott Strickland","100.0","4500"
"09/11/2018","0","Rebecca Bates","100.0","4501"
"09/11/2018","94","Natalie Morgan","100.0","4502"
"09/12/2018","83","Nancy Conrad","100.0","4503"
"09/12/2018","84","Kathleen Burke","100.0","4504"
"09/12/2018","77","Ruth Combs","100.0","4505"
"09/12/2018","57","Grace Stephenson","100.0","4506"
"09/12/2018","50","Brian Hinton","100.0","4507"
"09/12/2018","6","Justin Payne","100.0","4508"
"09/12/2018","48","Rose Walter","100.0","4509"
"09/12/2018","56","Ryan Bernard","100.0","4510"
"09/12/2018","13","Arthur Hill","100.0","4511"
"09/12/2018","73","William Wright","100.0","4512"
"09/12/2018","71","Scott Strickland","100.0","4513"
"09/13/2018","89","Andrew Maynard","100.0","4514"
"09/13/2018","74","Michelle Pratt","100.0","4515"
"09/13/2018","26","Nathan Horne","100.0","4516"
"09/13/2018","31","Benjamin Kaufman","100.0","4517"
"09/13/2018","21","Carolyn Mullins","100.0","4518"
"09/14/2018","76","Randy Spears","100.0","4519"
"09/14/2018","9","Rose Brandt","100.0","4520"
"09/14/2018","45","Gerald Moran","100.0","4521"
"09/14/2018","81","Nancy Swanson","100.0","4522"
"09/14/2018","82","Denise Sparks","100.0","4523"
"09/14/2018","72","Nicholas Valencia","100.0","4524"
"09/14/2018","89","Andrew Maynard","100.0","4525"
"09/15/2018","19","Alexander Ford","100.0","4526"
"09/15/2018","48","Rose Walter","100.0","4527"
"09/15/2018","72","Nicholas Valencia","100.0","4528"
"09/15/2018","39","Denise Tyler","100.0","4529"
"09/15/2018","36","Ronald Strickland","100.0","4530"
"09/15/2018","35","Brandon Costa","100.0","4531"
"09/15/2018","51","Christian Yang","100.0","4532"
"09/15/2018","29","Kelly Moyer","100.0","4533"
"09/15/2018","28","Jordan Long","100.0","4534"
"09/15/2018","9","Rose Brandt","100.0","4535"
"09/16/2018","66","Mark Barry","100.0","4536"
"09/16/2018","39","Denise Tyler","100.0","4537"
"09/16/2018","29","Kelly Moyer","100.0","4538"
"09/16/2018","69","Gerald Hawkins","100.0","4539"
"09/16/2018","31","Benjamin Kaufman","100.0","4540"
"09/16/2018","43","Diane Moore","100.0","4541"
"09/17/2018","74","Michelle Pratt","100.0","4542"
"09/17/2018","85","Denise Hayes","100.0","4543"
"09/17/2018","23","Heather Valencia","100.0","4544"
"09/17/2018","81","Nancy Swanson","100.0","4545"
"09/17/2018","61","Martha Mcgee","100.0","4546"
"09/17/2018","15","Noah Gallagher","100.0","4547"
"09/18/2018","96","Vincent Cantrell","100.0","4548"
"09/18/2018","27","Logan Hill","100.0","4549"
"09/18/2018","73","William Wright","100.0","4550"
"09/18/2018","22","Theresa Atkinson","100.0","4551"
"09/18/2018","53","Edward Moses","100.0","4552"
"09/18/2018","71","Scott Strickland","100.0","4553"
"09/18/2018","15","Noah Gallagher","100.0","4554"
"09/18/2018","80","Matthew Leon","100.0","4555"
"09/18/2018","40","Jeremy Garrett","100.0","4556"
"09/18/2018","35","Brandon Costa","100.0","4557"
"09/19/2018","18","William Rosario","100.0","4558"
"09/19/2018","76","Randy Spears","100.0","4559"
"09/19/2018","38","Randy Gardner","100.0","4560"
"09/19/2018","70","Maria Fitzpatrick","100.0","4561"
"09/19/2018","12","Thomas Gutierrez","100.0","4562"
"09/19/2018","45","Gerald Moran","100.0","4563"
"09/19/2018","81","Nancy Swanson","100.0","4564"
"09/19/2018","21","Carolyn Mullins","100.0","4565"
"09/19/2018","70","Maria Fitzpatrick","100.0","4566"
"09/19/2018","15","Noah Gallagher","100.0","4567"
"09/20/2018","80","Matthew Leon","100.0","4568"
"09/20/2018","34","Alexander Huerta","100.0","4569"
"09/20/2018","14","Ethan David","100.0","4570"
"09/20/2018","16","Nicole Hines","100.0","4571"
"09/20/2018","18","William Rosario","100.0","4572"
"09/20/2018","65","Alexis Conway","100.0","4573"
"09/20/2018","47","Steven Mcmillan","100.0","4574"
"09/20/2018","42","Marilyn Maxwell","100.0","4575"
"09/21/2018","4","Christine Vaughan","100.0","4576"
"09/21/2018","36","Ronald Strickland","100.0","4577"
"09/21/2018","23","Heather Valencia","100.0","4578"
"09/21/2018","90","Christopher Medina","100.0","4579"
"09/21/2018","82","Denise Sparks","100.0","4580"
"09/21/2018","19","Alexander Ford","100.0","4581"
"09/21/2018","29","Kelly Moyer","100.0","4582"
"09/21/2018","44","Jeffrey Horne","100.0","4583"
"09/21/2018","20","Jesse Mcdonald","100.0","4584"
"09/22/2018","97","Amy Stark","100.0","4585"
"09/22/2018","44","Jeffrey Horne","100.0","4586"
"09/22/2018","43","Diane Moore","100.0","4587"
"09/22/2018","68","Joe Benton","100.0","4588"
"09/22/2018","27","Logan Hill","100.0","4589"
"09/22/2018","55","John Mcpherson","100.0","4590"
"09/22/2018","27","Logan Hill","100.0","4591"
"09/22/2018","48","Rose Walter","100.0","4592"
"09/23/2018","79","Ethan Francis","100.0","4593"
"09/23/2018","35","Brandon Costa","100.0","4594"
"09/23/2018","59","Rachel Williamson","100.0","4595"
"09/23/2018","4","Christine Vaughan","100.0","4596"
"09/23/2018","29","Kelly Moyer","100.0","4597"
"09/23/2018","25","Diana Reed","100.0","4598"
"09/23/2018","98","Nancy Morgan","100.0","4599"
"09/23/2018","86","Wayne Melendez","100.0","4600"
"09/23/2018","82","Denise Sparks","100.0","4601"
"09/24/2018","56","Ryan Bernard","100.0","4602"
"09/24/2018","20","Jesse Mcdonald","100.0","4603"
"09/24/2018","13","Arthur Hill","100.0","4604"
"09/24/2018","99","Vincent Galvan","100.0","4605"
"09/24/2018","69","Gerald Hawkins","100.0","4606"
"09/24/2018","77","Ruth Combs","100.0","4607"
"09/24/2018","35","Brandon Costa","100.0","4608"
"09/24/2018","47","Steven Mcmillan","100.0","4609"
"09/24/2018","21","Carolyn Mullins","100.0","4610"
"09/24/2018","58","Martha Jennings","100.0","4611"
"09/25/2018","74","Michelle Pratt","100.0","4612"
"09/25/2018","69","Gerald Hawkins","100.0","4613"
"09/25/2018","4","Christine Vaughan","100.0","4614"
"09/25/2018","74","Michelle Pratt","100.0","4615"
"09/25/2018","85","Denise Hayes","100.0","4616"
"09/25/2018","11","Ethan Stark","100.0","4617"
"09/25/2018","53","Edward Moses","100.0","4618"
"09/26/2018","75","Edward Proctor","100.0","4619"
"09/26/2018","32","Sharon Mccann","100.0","4620"
"09/26/2018","7","Douglas Trujillo","100.0","4621"
"09/26/2018","35","Brandon Costa","100.0","4622"
"09/26/2018","68","Joe Benton","100.0","4623"
"09/26/2018","39","Denise Tyler","100.0","4624"
"09/26/2018","20","Jesse Mcdonald","100.0","4625"
"09/26/2018","61","Martha Mcgee","100.0","4626"
"09/26/2018","49","Jacob Salazar","100.0","4627"
"09/26/2018","78","Catherine Webb","100.0","4628"
"09/26/2018","33","Stephen Norton","100.0","4629"
"09/26/2018","69","Gerald Hawkins","100.0","4630"
"09/26/2018","12","Thomas Gutierrez","100.0","4631"
"09/27/2018","83","Nancy Conrad","100.0","4632"
"09/27/2018","7","Douglas Trujillo","100.0","4633"
"09/27/2018","55","John Mcpherson","100.0","4634"
"09/27/2018","56","Ryan Bernard","100.0","4635"
"09/27/2018","11","Ethan Stark","100.0","4636"
"09/27/2018","39","Denise Tyler","100.0","4637"
"09/27/2018","65","Alexis Conway","100.0","4638"
"09/27/2018","75","Edward Proctor","100.0","4639"
"09/27/2018","4","Christine Vaughan","100.0","4640"
"09/27/2018","49","Jacob Salazar","100.0","4641"
"09/28/2018","31","Benjamin Kaufman","100.0","4642"
"09/28/2018","74","Michelle Pratt","100.0","4643"
"09/28/2018","42","Marilyn Maxwell","100.0","4644"
"09/28/2018","9","Rose Brandt","100.0","4645"
"09/28/2018","54","Tiffany Blevins","100.0","4646"
"09/28/2018","67","Jennifer Harvey","100.0","4647"
"09/28/2018","85","Denise Hayes","100.0","4648"
"09/28/2018","58","Martha Jennings","100.0","4649"
"09/28/2018","27","Logan Hill","100.0","4650"
"09/28/2018","67","Jennifer Harvey","100.0","4651"
"09/28/2018","77","Ruth Combs","100.0","4652"
"09/28/2018","94","Natalie Morgan","100.0","4653"
"09/28/2018","38","Randy Gardner","100.0","4654"
"09/28/2018","41","Doris Freeman","100.0","4655"
"09/28/2018","71","Scott Strickland","100.0","4656"
"09/29/2018","54","Tiffany Blevins","100.0","4657"
"09/29/2018","2","Joyce Holden","100.0","4658"
"09/29/2018","36","Ronald Strickland","100.0","4659"
"09/29/2018","83","Nancy Conrad","100.0","4660"
"09/29/2018","35","Brandon Costa","100.0","4661"
"09/30/2018","30","Janice Brady","100.0","4662"
"09/30/2018","1","Sarah Sosa","100.0","4663"
"09/30/2018","24","Bruce Moon","100.0","4664"
"09/30/2018","80","Matthew Leon","100.0","4665"
"09/30/2018","34","Alexander Huerta","100.0","4666"
