"DATE","CUST ID","NAME","AMOUNT","ORDER NUMBER"
"08/22/2018","81","Nancy Swanson","1.0","33940"
"08/22/2018","53","Edward Moses","1.0","33941"
"08/22/2018","56","Ryan Bernard","1.0","33942"
"08/22/2018","81","Nancy Swanson","1.0","33943"
"08/22/2018","21","Carolyn Mullins","1.0","33944"
"08/22/2018","72","Nicholas Valencia","1.0","33945"
"08/22/2018","70","Maria Fitzpatrick","1.0","33946"
"08/22/2018","65","Alexis Conway","1.0","33947"
"08/22/2018","8","Michael Cole","1.0","33948"
"08/22/2018","53","Edward Moses","1.0","33949"
"08/22/2018","50","Brian Hinton","1.0","33950"
"08/22/2018","68","Joe Benton","1.0","33951"
"08/22/2018","29","Kelly Moyer","1.0","33952"
"08/22/2018","18","William Rosario","1.0","33953"
"08/22/2018","33","Stephen Norton","1.0","33954"
"08/22/2018","29","Kelly Moyer","1.0","33955"
"08/22/2018","25","Diana Reed","1.0","33956"
"08/22/2018","0","Rebecca Bates","1.0","33957"
"08/22/2018","26","Nathan Horne","1.0","33958"
"08/22/2018","23","Heather Valencia","1.0","33959"
"08/22/2018","12","Thomas Gutierrez","1.0","33960"
"08/22/2018","72","Nicholas Valencia","1.0","33961"
"08/22/2018","20","Jesse Mcdonald","1.0","33962"
"08/22/2018","65","Alexis Conway","1.0","33963"
"08/22/2018","41","Doris Freeman","1.0","33964"
"08/22/2018","33","Stephen Norton","1.0","33965"
"08/22/2018","3","Billy Hampton","1.0","33966"
"08/22/2018","13","Arthur Hill","1.0","33967"
"08/22/2018","64","Douglas Ali","1.0","33968"
"08/22/2018","22","Theresa Atkinson","1.0","33969"
"08/22/2018","60","Albert Richardson","1.0","33970"
"08/22/2018","64","Douglas Ali","1.0","33971"
"08/22/2018","88","Kyle Rios","1.0","33972"
"08/22/2018","44","Jeffrey Horne","1.0","33973"
"08/22/2018","35","Brandon Costa","1.0","33974"
"08/22/2018","87","Andrea Henderson","1.0","33975"
"08/22/2018","83","Nancy Conrad","1.0","33976"
"08/22/2018","91","Alice Avila","1.0","33977"
"08/22/2018","0","Rebecca Bates","1.0","33978"
"08/22/2018","53","Edward Moses","1.0","33979"
"08/22/2018","59","Rachel Williamson","1.0","33980"
"08/22/2018","5","Katherine Zimmerman","1.0","33981"
"08/22/2018","76","Randy Spears","1.0","33982"
"08/22/2018","69","Gerald Hawkins","1.0","33983"
"08/22/2018","57","Grace Stephenson","1.0","33984"
"08/22/2018","72","Nicholas Valencia","1.0","33985"
"08/22/2018","40","Jeremy Garrett","1.0","33986"
"08/22/2018","61","Martha Mcgee","1.0","33987"
"08/22/2018","36","Ronald Strickland","1.0","33988"
"08/22/2018","27","Logan Hill","1.0","33989"
"08/22/2018","55","John Mcpherson","1.0","33990"
"08/22/2018","78","Catherine Webb","1.0","33991"
"08/22/2018","50","Brian Hinton","1.0","33992"
"08/22/2018","98","Nancy Morgan","1.0","33993"
"08/22/2018","69","Gerald Hawkins","1.0","33994"
"08/22/2018","0","Rebecca Bates","1.0","33995"
"08/22/2018","67","Jennifer Harvey","1.0","33996"
"08/22/2018","30","Janice Brady","1.0","33997"
"08/22/2018","59","Rachel Williamson","1.0","33998"
"08/22/2018","60","Albert Richardson","1.0","33999"
"08/22/2018","83","Nancy Conrad","1.0","34000"
"08/22/2018","79","Ethan Francis","1.0","34001"
"08/22/2018","94","Natalie Morgan","1.0","34002"
"08/22/2018","49","Jacob Salazar","1.0","34003"
"08/22/2018","63","Steven Roth","1.0","34004"
"08/22/2018","96","Vincent Cantrell","1.0","34005"
"08/22/2018","17","Sara Harrington","1.0","34006"
"08/22/2018","22","Theresa Atkinson","1.0","34007"
"08/22/2018","46","Anna Kaufman","1.0","34008"
"08/22/2018","39","Denise Tyler","1.0","34009"
"08/22/2018","92","Heather Rivera","1.0","34010"
"08/22/2018","46","Anna Kaufman","1.0","34011"
"08/22/2018","68","Joe Benton","1.0","34012"
"08/22/2018","52","Dennis Neal","1.0","34013"
"08/22/2018","58","Martha Jennings","1.0","34014"
"08/22/2018","38","Randy Gardner","1.0","34015"
"08/22/2018","38","Randy Gardner","1.0","34016"
"08/22/2018","67","Jennifer Harvey","1.0","34017"
"08/23/2018","44","Jeffrey Horne","1.0","34018"
"08/23/2018","78","Catherine Webb","1.0","34019"
"08/23/2018","36","Ronald Strickland","1.0","34020"
"08/23/2018","6","Justin Payne","1.0","34021"
"08/23/2018","26","Nathan Horne","1.0","34022"
"08/23/2018","72","Nicholas Valencia","1.0","34023"
"08/23/2018","87","Andrea Henderson","1.0","34024"
"08/23/2018","99","Vincent Galvan","1.0","34025"
"08/23/2018","12","Thomas Gutierrez","1.0","34026"
"08/23/2018","44","Jeffrey Horne","1.0","34027"
"08/23/2018","43","Diane Moore","1.0","34028"
"08/23/2018","92","Heather Rivera","1.0","34029"
"08/23/2018","12","Thomas Gutierrez","1.0","34030"
"08/23/2018","92","Heather Rivera","1.0","34031"
"08/23/2018","41","Doris Freeman","1.0","34032"
"08/23/2018","67","Jennifer Harvey","1.0","34033"
"08/23/2018","64","Douglas Ali","1.0","34034"
"08/23/2018","0","Rebecca Bates","1.0","34035"
"08/23/2018","4","Christine Vaughan","1.0","34036"
"08/23/2018","16","Nicole Hines","1.0","34037"
"08/23/2018","16","Nicole Hines","1.0","34038"
"08/23/2018","62","David Manning","1.0","34039"
"08/23/2018","54","Tiffany Blevins","1.0","34040"
"08/23/2018","9","Rose Brandt","1.0","34041"
"08/23/2018","0","Rebecca Bates","1.0","34042"
"08/23/2018","15","Noah Gallagher","1.0","34043"
"08/23/2018","97","Amy Stark","1.0","34044"
"08/23/2018","60","Albert Richardson","1.0","34045"
"08/23/2018","2","Joyce Holden","1.0","34046"
"08/23/2018","78","Catherine Webb","1.0","34047"
"08/23/2018","95","Janice Byrd","1.0","34048"
"08/23/2018","50","Brian Hinton","1.0","34049"
"08/23/2018","8","Michael Cole","1.0","34050"
"08/23/2018","47","Steven Mcmillan","1.0","34051"
"08/23/2018","9","Rose Brandt","1.0","34052"
"08/23/2018","73","William Wright","1.0","34053"
"08/23/2018","59","Rachel Williamson","1.0","34054"
"08/23/2018","77","Ruth Combs","1.0","34055"
"08/23/2018","34","Alexander Huerta","1.0","34056"
"08/23/2018","30","Janice Brady","1.0","34057"
"08/23/2018","83","Nancy Conrad","1.0","34058"
"08/23/2018","95","Janice Byrd","1.0","34059"
"08/23/2018","0","Rebecca Bates","1.0","34060"
"08/23/2018","74","Michelle Pratt","1.0","34061"
"08/23/2018","81","Nancy Swanson","1.0","34062"
"08/23/2018","56","Ryan Bernard","1.0","34063"
"08/23/2018","24","Bruce Moon","1.0","34064"
"08/23/2018","94","Natalie Morgan","1.0","34065"
"08/23/2018","46","Anna Kaufman","1.0","34066"
"08/23/2018","72","Nicholas Valencia","1.0","34067"
"08/23/2018","50","Brian Hinton","1.0","34068"
"08/23/2018","62","David Manning","1.0","34069"
"08/23/2018","6","Justin Payne","1.0","34070"
"08/23/2018","54","Tiffany Blevins","1.0","34071"
"08/23/2018","11","Ethan Stark","1.0","34072"
"08/23/2018","1","Sarah Sosa","1.0","34073"
"08/23/2018","98","Nancy Morgan","1.0","34074"
"08/23/2018","20","Jesse Mcdonald","1.0","34075"
"08/23/2018","73","William Wright","1.0","34076"
"08/23/2018","62","David Manning","1.0","34077"
"08/23/2018","41","Doris Freeman","1.0","34078"
"08/23/2018","68","Joe Benton","1.0","34079"
"08/23/2018","8","Michael Cole","1.0","34080"
"08/23/2018","1","Sarah Sosa","1.0","34081"
"08/23/2018","80","Matthew Leon","1.0","34082"
"08/23/2018","56","Ryan Bernard","1.0","34083"
"08/23/2018","31","Benjamin Kaufman","1.0","34084"
"08/23/2018","5","Katherine Zimmerman","1.0","34085"
"08/23/2018","13","Arthur Hill","1.0","34086"
"08/23/2018","33","Stephen Norton","1.0","34087"
"08/23/2018","39","Denise Tyler","1.0","34088"
"08/23/2018","43","Diane Moore","1.0","34089"
"08/23/2018","87","Andrea Henderson","1.0","34090"
"08/23/2018","87","Andrea Henderson","1.0","34091"
"08/23/2018","20","Jesse Mcdonald","1.0","34092"
"08/23/2018","63","Steven Roth","1.0","34093"
"08/23/2018","12","Thomas Gutierrez","1.0","34094"
"08/23/2018","2","Joyce Holden","1.0","34095"
"08/23/2018","51","Christian Yang","1.0","34096"
"08/23/2018","12","Thomas Gutierrez","1.0","34097"
"08/23/2018","55","John Mcpherson","1.0","34098"
"08/23/2018","20","Jesse Mcdonald","1.0","34099"
"08/23/2018","84","Kathleen Burke","1.0","34100"
"08/23/2018","76","Randy Spears","1.0","34101"
"08/23/2018","27","Logan Hill","1.0","34102"
"08/23/2018","39","Denise Tyler","1.0","34103"
"08/23/2018","10","Bryan Bennett","1.0","34104"
"08/23/2018","67","Jennifer Harvey","1.0","34105"
"08/23/2018","75","Edward Proctor","1.0","34106"
"08/23/2018","77","Ruth Combs","1.0","34107"
"08/23/2018","0","Rebecca Bates","1.0","34108"
"08/23/2018","21","Carolyn Mullins","1.0","34109"
"08/23/2018","89","Andrew Maynard","1.0","34110"
"08/23/2018","5","Katherine Zimmerman","1.0","34111"
"08/23/2018","77","Ruth Combs","1.0","34112"
"08/23/2018","78","Catherine Webb","1.0","34113"
"08/24/2018","73","William Wright","1.0","34114"
"08/24/2018","75","Edward Proctor","1.0","34115"
"08/24/2018","30","Janice Brady","1.0","34116"
"08/24/2018","11","Ethan Stark","1.0","34117"
"08/24/2018","30","Janice Brady","1.0","34118"
"08/24/2018","0","Rebecca Bates","1.0","34119"
"08/24/2018","72","Nicholas Valencia","1.0","34120"
"08/24/2018","42","Marilyn Maxwell","1.0","34121"
"08/24/2018","43","Diane Moore","1.0","34122"
"08/24/2018","62","David Manning","1.0","34123"
"08/24/2018","95","Janice Byrd","1.0","34124"
"08/24/2018","94","Natalie Morgan","1.0","34125"
"08/24/2018","30","Janice Brady","1.0","34126"
"08/24/2018","33","Stephen Norton","1.0","34127"
"08/24/2018","76","Randy Spears","1.0","34128"
"08/24/2018","39","Denise Tyler","1.0","34129"
"08/24/2018","11","Ethan Stark","1.0","34130"
"08/24/2018","77","Ruth Combs","1.0","34131"
"08/24/2018","24","Bruce Moon","1.0","34132"
"08/24/2018","25","Diana Reed","1.0","34133"
"08/24/2018","27","Logan Hill","1.0","34134"
"08/24/2018","20","Jesse Mcdonald","1.0","34135"
"08/24/2018","93","Theresa Love","1.0","34136"
"08/24/2018","89","Andrew Maynard","1.0","34137"
"08/24/2018","52","Dennis Neal","1.0","34138"
"08/24/2018","54","Tiffany Blevins","1.0","34139"
"08/24/2018","22","Theresa Atkinson","1.0","34140"
"08/24/2018","53","Edward Moses","1.0","34141"
"08/24/2018","75","Edward Proctor","1.0","34142"
"08/24/2018","74","Michelle Pratt","1.0","34143"
"08/24/2018","36","Ronald Strickland","1.0","34144"
"08/24/2018","93","Theresa Love","1.0","34145"
"08/24/2018","84","Kathleen Burke","1.0","34146"
"08/24/2018","93","Theresa Love","1.0","34147"
"08/24/2018","91","Alice Avila","1.0","34148"
"08/24/2018","1","Sarah Sosa","1.0","34149"
"08/24/2018","29","Kelly Moyer","1.0","34150"
"08/24/2018","90","Christopher Medina","1.0","34151"
"08/24/2018","21","Carolyn Mullins","1.0","34152"
"08/24/2018","83","Nancy Conrad","1.0","34153"
"08/24/2018","95","Janice Byrd","1.0","34154"
"08/24/2018","17","Sara Harrington","1.0","34155"
"08/24/2018","5","Katherine Zimmerman","1.0","34156"
"08/24/2018","83","Nancy Conrad","1.0","34157"
"08/24/2018","34","Alexander Huerta","1.0","34158"
"08/24/2018","23","Heather Valencia","1.0","34159"
"08/24/2018","66","Mark Barry","1.0","34160"
"08/24/2018","52","Dennis Neal","1.0","34161"
"08/24/2018","79","Ethan Francis","1.0","34162"
"08/24/2018","60","Albert Richardson","1.0","34163"
"08/24/2018","33","Stephen Norton","1.0","34164"
"08/24/2018","95","Janice Byrd","1.0","34165"
"08/24/2018","68","Joe Benton","1.0","34166"
"08/24/2018","77","Ruth Combs","1.0","34167"
"08/24/2018","25","Diana Reed","1.0","34168"
"08/24/2018","65","Alexis Conway","1.0","34169"
"08/24/2018","13","Arthur Hill","1.0","34170"
"08/24/2018","3","Billy Hampton","1.0","34171"
"08/24/2018","18","William Rosario","1.0","34172"
"08/24/2018","84","Kathleen Burke","1.0","34173"
"08/24/2018","63","Steven Roth","1.0","34174"
"08/24/2018","32","Sharon Mccann","1.0","34175"
"08/24/2018","92","Heather Rivera","1.0","34176"
"08/24/2018","13","Arthur Hill","1.0","34177"
"08/24/2018","86","Wayne Melendez","1.0","34178"
"08/24/2018","69","Gerald Hawkins","1.0","34179"
"08/24/2018","11","Ethan Stark","1.0","34180"
"08/24/2018","50","Brian Hinton","1.0","34181"
"08/24/2018","65","Alexis Conway","1.0","34182"
"08/24/2018","79","Ethan Francis","1.0","34183"
"08/24/2018","2","Joyce Holden","1.0","34184"
"08/24/2018","0","Rebecca Bates","1.0","34185"
"08/24/2018","50","Brian Hinton","1.0","34186"
"08/24/2018","74","Michelle Pratt","1.0","34187"
"08/24/2018","89","Andrew Maynard","1.0","34188"
"08/24/2018","45","Gerald Moran","1.0","34189"
"08/24/2018","63","Steven Roth","1.0","34190"
"08/24/2018","93","Theresa Love","1.0","34191"
"08/24/2018","43","Diane Moore","1.0","34192"
"08/24/2018","28","Jordan Long","1.0","34193"
"08/24/2018","46","Anna Kaufman","1.0","34194"
"08/24/2018","70","Maria Fitzpatrick","1.0","34195"
"08/24/2018","21","Carolyn Mullins","1.0","34196"
"08/24/2018","30","Janice Brady","1.0","34197"
"08/24/2018","73","William Wright","1.0","34198"
"08/24/2018","99","Vincent Galvan","1.0","34199"
"08/24/2018","34","Alexander Huerta","1.0","34200"
"08/24/2018","43","Diane Moore","1.0","34201"
"08/24/2018","70","Maria Fitzpatrick","1.0","34202"
"08/24/2018","31","Benjamin Kaufman","1.0","34203"
"08/24/2018","87","Andrea Henderson","1.0","34204"
"08/24/2018","27","Logan Hill","1.0","34205"
"08/24/2018","53","Edward Moses","1.0","34206"
"08/24/2018","34","Alexander Huerta","1.0","34207"
"08/24/2018","53","Edward Moses","1.0","34208"
"08/24/2018","35","Brandon Costa","1.0","34209"
"08/24/2018","49","Jacob Salazar","1.0","34210"
"08/24/2018","8","Michael Cole","1.0","34211"
"08/24/2018","47","Steven Mcmillan","1.0","34212"
"08/25/2018","11","Ethan Stark","1.0","34213"
"08/25/2018","32","Sharon Mccann","1.0","34214"
"08/25/2018","8","Michael Cole","1.0","34215"
"08/25/2018","93","Theresa Love","1.0","34216"
"08/25/2018","34","Alexander Huerta","1.0","34217"
"08/25/2018","24","Bruce Moon","1.0","34218"
"08/25/2018","24","Bruce Moon","1.0","34219"
"08/25/2018","86","Wayne Melendez","1.0","34220"
"08/25/2018","31","Benjamin Kaufman","1.0","34221"
"08/25/2018","3","Billy Hampton","1.0","34222"
"08/25/2018","41","Doris Freeman","1.0","34223"
"08/25/2018","69","Gerald Hawkins","1.0","34224"
"08/25/2018","89","Andrew Maynard","1.0","34225"
"08/25/2018","45","Gerald Moran","1.0","34226"
"08/25/2018","66","Mark Barry","1.0","34227"
"08/25/2018","54","Tiffany Blevins","1.0","34228"
"08/25/2018","1","Sarah Sosa","1.0","34229"
"08/25/2018","1","Sarah Sosa","1.0","34230"
"08/25/2018","3","Billy Hampton","1.0","34231"
"08/25/2018","52","Dennis Neal","1.0","34232"
"08/25/2018","43","Diane Moore","1.0","34233"
"08/25/2018","30","Janice Brady","1.0","34234"
"08/25/2018","89","Andrew Maynard","1.0","34235"
"08/25/2018","70","Maria Fitzpatrick","1.0","34236"
"08/25/2018","92","Heather Rivera","1.0","34237"
"08/25/2018","19","Alexander Ford","1.0","34238"
"08/25/2018","58","Martha Jennings","1.0","34239"
"08/25/2018","47","Steven Mcmillan","1.0","34240"
"08/25/2018","92","Heather Rivera","1.0","34241"
"08/25/2018","20","Jesse Mcdonald","1.0","34242"
"08/25/2018","20","Jesse Mcdonald","1.0","34243"
"08/25/2018","26","Nathan Horne","1.0","34244"
"08/25/2018","55","John Mcpherson","1.0","34245"
"08/25/2018","26","Nathan Horne","1.0","34246"
"08/25/2018","4","Christine Vaughan","1.0","34247"
"08/25/2018","18","William Rosario","1.0","34248"
"08/25/2018","11","Ethan Stark","1.0","34249"
"08/25/2018","19","Alexander Ford","1.0","34250"
"08/25/2018","8","Michael Cole","1.0","34251"
"08/25/2018","5","Katherine Zimmerman","1.0","34252"
"08/25/2018","9","Rose Brandt","1.0","34253"
"08/25/2018","97","Amy Stark","1.0","34254"
"08/25/2018","77","Ruth Combs","1.0","34255"
"08/25/2018","15","Noah Gallagher","1.0","34256"
"08/25/2018","35","Brandon Costa","1.0","34257"
"08/25/2018","65","Alexis Conway","1.0","34258"
"08/25/2018","37","Denise Osborn","1.0","34259"
"08/25/2018","85","Denise Hayes","1.0","34260"
"08/25/2018","64","Douglas Ali","1.0","34261"
"08/25/2018","18","William Rosario","1.0","34262"
"08/25/2018","37","Denise Osborn","1.0","34263"
"08/25/2018","75","Edward Proctor","1.0","34264"
"08/25/2018","65","Alexis Conway","1.0","34265"
"08/25/2018","44","Jeffrey Horne","1.0","34266"
"08/25/2018","60","Albert Richardson","1.0","34267"
"08/25/2018","87","Andrea Henderson","1.0","34268"
"08/25/2018","61","Martha Mcgee","1.0","34269"
"08/25/2018","41","Doris Freeman","1.0","34270"
"08/25/2018","95","Janice Byrd","1.0","34271"
"08/25/2018","41","Doris Freeman","1.0","34272"
"08/25/2018","84","Kathleen Burke","1.0","34273"
"08/25/2018","87","Andrea Henderson","1.0","34274"
"08/25/2018","11","Ethan Stark","1.0","34275"
"08/25/2018","39","Denise Tyler","1.0","34276"
"08/25/2018","3","Billy Hampton","1.0","34277"
"08/25/2018","56","Ryan Bernard","1.0","34278"
"08/25/2018","87","Andrea Henderson","1.0","34279"
"08/25/2018","2","Joyce Holden","1.0","34280"
"08/25/2018","38","Randy Gardner","1.0","34281"
"08/25/2018","20","Jesse Mcdonald","1.0","34282"
"08/25/2018","76","Randy Spears","1.0","34283"
"08/25/2018","27","Logan Hill","1.0","34284"
"08/25/2018","89","Andrew Maynard","1.0","34285"
"08/25/2018","6","Justin Payne","1.0","34286"
"08/25/2018","70","Maria Fitzpatrick","1.0","34287"
"08/25/2018","1","Sarah Sosa","1.0","34288"
"08/25/2018","6","Justin Payne","1.0","34289"
"08/25/2018","50","Brian Hinton","1.0","34290"
"08/25/2018","0","Rebecca Bates","1.0","34291"
"08/25/2018","48","Rose Walter","1.0","34292"
"08/25/2018","13","Arthur Hill","1.0","34293"
"08/25/2018","11","Ethan Stark","1.0","34294"
"08/25/2018","98","Nancy Morgan","1.0","34295"
"08/25/2018","96","Vincent Cantrell","1.0","34296"
"08/25/2018","30","Janice Brady","1.0","34297"
"08/25/2018","36","Ronald Strickland","1.0","34298"
"08/25/2018","7","Douglas Trujillo","1.0","34299"
"08/25/2018","69","Gerald Hawkins","1.0","34300"
"08/25/2018","81","Nancy Swanson","1.0","34301"
"08/25/2018","66","Mark Barry","1.0","34302"
"08/25/2018","16","Nicole Hines","1.0","34303"
"08/25/2018","34","Alexander Huerta","1.0","34304"
"08/25/2018","56","Ryan Bernard","1.0","34305"
"08/25/2018","60","Albert Richardson","1.0","34306"
"08/25/2018","16","Nicole Hines","1.0","34307"
"08/25/2018","71","Scott Strickland","1.0","34308"
"08/25/2018","60","Albert Richardson","1.0","34309"
"08/25/2018","76","Randy Spears","1.0","34310"
"08/25/2018","4","Christine Vaughan","1.0","34311"
"08/26/2018","29","Kelly Moyer","1.0","34312"
"08/26/2018","41","Doris Freeman","1.0","34313"
"08/26/2018","7","Douglas Trujillo","1.0","34314"
"08/26/2018","18","William Rosario","1.0","34315"
"08/26/2018","85","Denise Hayes","1.0","34316"
"08/26/2018","72","Nicholas Valencia","1.0","34317"
"08/26/2018","30","Janice Brady","1.0","34318"
"08/26/2018","26","Nathan Horne","1.0","34319"
"08/26/2018","90","Christopher Medina","1.0","34320"
"08/26/2018","85","Denise Hayes","1.0","34321"
"08/26/2018","35","Brandon Costa","1.0","34322"
"08/26/2018","15","Noah Gallagher","1.0","34323"
"08/26/2018","0","Rebecca Bates","1.0","34324"
"08/26/2018","60","Albert Richardson","1.0","34325"
"08/26/2018","51","Christian Yang","1.0","34326"
"08/26/2018","1","Sarah Sosa","1.0","34327"
